id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
476996,1759361420,ai.elimu.filamu,{'video_playback_position_ms': 55153},,,चिड़िया,1
476997,1759361471,ai.elimu.filamu,,,,चिड़िया,1
476998,1759361487,ai.elimu.filamu,{'video_playback_position_ms': 17605},,,चिड़िया,1
476999,1759361604,ai.elimu.filamu,,,,चिड़िया,1
477000,1759361641,ai.elimu.filamu,{'video_playback_position_ms': 54869},,,चिड़िया,1
477001,1759361703,ai.elimu.filamu,,,,चिड़िया,1
477002,1759361758,ai.elimu.filamu,{'video_playback_position_ms': 46979},,,चिड़िया,1
477003,1759361863,ai.elimu.filamu,,,,चिड़िया,1
477004,1759361872,ai.elimu.filamu,{'video_playback_position_ms': 51293},,,चिड़िया,1
477005,1759361957,ai.elimu.filamu,,,,चिड़िया,1
477006,1759361959,ai.elimu.filamu,{'video_playback_position_ms': 8759},,,चिड़िया,1
477007,1759362039,ai.elimu.filamu,,,,चिड़िया,1
477008,1759362041,ai.elimu.filamu,{'video_playback_position_ms': 44420},,,चिड़िया,1
477009,1759362108,ai.elimu.filamu,,,,चिड़िया,1
477010,1759362161,ai.elimu.filamu,{'video_playback_position_ms': 17652},,,चिड़िया,1
477011,1759362210,ai.elimu.filamu,,,,चिड़िया,1
477012,1759362244,ai.elimu.filamu,{'video_playback_position_ms': 47266},,,चिड़िया,1
477013,1759362295,ai.elimu.filamu,,,,चिड़िया,1
477014,1759362311,ai.elimu.filamu,{'video_playback_position_ms': 22093},,,चिड़िया,1
477015,1759362338,ai.elimu.filamu,,,,चिड़िया,1
477016,1759362377,ai.elimu.filamu,{'video_playback_position_ms': 22221},,,चिड़िया,1
477051,1759453407,ai.elimu.filamu,,,,चिड़िया,1
477052,1759453429,ai.elimu.filamu,{'video_playback_position_ms': 58915},,,चिड़िया,1
477085,1759535893,ai.elimu.filamu,,,,चिड़िया,1
477086,1759535906,ai.elimu.filamu,{'video_playback_position_ms': 31947},,,चिड़िया,1
477087,1759536022,ai.elimu.filamu,,,,चिड़िया,1
477088,1759536041,ai.elimu.filamu,{'video_playback_position_ms': 22416},,,चिड़िया,1
477089,1759536114,ai.elimu.filamu,,,,चिड़िया,1
477090,1759536137,ai.elimu.filamu,{'video_playback_position_ms': 57608},,,चिड़िया,1
477091,1759536182,ai.elimu.filamu,,,,चिड़िया,1
477092,1759536226,ai.elimu.filamu,{'video_playback_position_ms': 18509},,,चिड़िया,1
477093,1759536317,ai.elimu.filamu,,,,चिड़िया,1
477094,1759536345,ai.elimu.filamu,{'video_playback_position_ms': 45405},,,चिड़िया,1
477095,1759536426,ai.elimu.filamu,,,,चिड़िया,1
477096,1759536456,ai.elimu.filamu,{'video_playback_position_ms': 20298},,,चिड़िया,1
477097,1759536530,ai.elimu.filamu,,,,चिड़िया,1
477098,1759536539,ai.elimu.filamu,{'video_playback_position_ms': 32699},,,चिड़िया,1
477099,1759536614,ai.elimu.filamu,,,,चिड़िया,1
477100,1759536662,ai.elimu.filamu,{'video_playback_position_ms': 41118},,,चिड़िया,1
477101,1759536704,ai.elimu.filamu,,,,चिड़िया,1
477102,1759536764,ai.elimu.filamu,{'video_playback_position_ms': 23509},,,चिड़िया,1
477103,1759536841,ai.elimu.filamu,,,,चिड़िया,1
477104,1759536849,ai.elimu.filamu,{'video_playback_position_ms': 42454},,,चिड़िया,1
477105,1759536933,ai.elimu.filamu,,,,चिड़िया,1
477106,1759536949,ai.elimu.filamu,{'video_playback_position_ms': 33866},,,चिड़िया,1
477107,1759536964,ai.elimu.filamu,,,,चिड़िया,1
477108,1759537015,ai.elimu.filamu,{'video_playback_position_ms': 37573},,,चिड़िया,1
477109,1759537074,ai.elimu.filamu,,,,चिड़िया,1
477110,1759537090,ai.elimu.filamu,{'video_playback_position_ms': 46093},,,चिड़िया,1
477111,1759537136,ai.elimu.filamu,,,,चिड़िया,1
477112,1759537189,ai.elimu.filamu,{'video_playback_position_ms': 4065},,,चिड़िया,1
477113,1759537246,ai.elimu.filamu,,,,चिड़िया,1
477114,1759537272,ai.elimu.filamu,{'video_playback_position_ms': 11221},,,चिड़िया,1
477115,1759537365,ai.elimu.filamu,,,,चिड़िया,1
477116,1759537388,ai.elimu.filamu,{'video_playback_position_ms': 43488},,,चिड़िया,1
477117,1759537452,ai.elimu.filamu,,,,चिड़िया,1
477118,1759537490,ai.elimu.filamu,{'video_playback_position_ms': 56874},,,चिड़िया,1
477169,1759624369,ai.elimu.filamu,,,,चिड़िया,1
477170,1759624412,ai.elimu.filamu,{'video_playback_position_ms': 19425},,,चिड़िया,1
477171,1759624477,ai.elimu.filamu,,,,चिड़िया,1
477172,1759624521,ai.elimu.filamu,{'video_playback_position_ms': 46028},,,चिड़िया,1
477173,1759624593,ai.elimu.filamu,,,,चिड़िया,1
477174,1759624648,ai.elimu.filamu,{'video_playback_position_ms': 19958},,,चिड़िया,1
477175,1759624672,ai.elimu.filamu,,,,चिड़िया,1
477176,1759624702,ai.elimu.filamu,{'video_playback_position_ms': 50083},,,चिड़िया,1
477177,1759624767,ai.elimu.filamu,,,,चिड़िया,1
477178,1759624814,ai.elimu.filamu,{'video_playback_position_ms': 55455},,,चिड़िया,1
477179,1759624840,ai.elimu.filamu,,,,चिड़िया,1
477180,1759624857,ai.elimu.filamu,{'video_playback_position_ms': 14741},,,चिड़िया,1
477181,1759624945,ai.elimu.filamu,,,,चिड़िया,1
477182,1759624978,ai.elimu.filamu,{'video_playback_position_ms': 47297},,,चिड़िया,1
477183,1759625062,ai.elimu.filamu,,,,चिड़िया,1
477184,1759625090,ai.elimu.filamu,{'video_playback_position_ms': 15282},,,चिड़िया,1
477185,1759625154,ai.elimu.filamu,,,,चिड़िया,1
477186,1759625187,ai.elimu.filamu,{'video_playback_position_ms': 11216},,,चिड़िया,1
477187,1759625281,ai.elimu.filamu,,,,चिड़िया,1
477188,1759625314,ai.elimu.filamu,{'video_playback_position_ms': 6207},,,चिड़िया,1
477189,1759625421,ai.elimu.filamu,,,,चिड़िया,1
477190,1759625472,ai.elimu.filamu,{'video_playback_position_ms': 15223},,,चिड़िया,1
477191,1759625497,ai.elimu.filamu,,,,चिड़िया,1
477192,1759625512,ai.elimu.filamu,{'video_playback_position_ms': 23336},,,चिड़िया,1
477193,1759625571,ai.elimu.filamu,,,,चिड़िया,1
477194,1759625605,ai.elimu.filamu,{'video_playback_position_ms': 2760},,,चिड़िया,1
477195,1759625698,ai.elimu.filamu,,,,चिड़िया,1
477196,1759625726,ai.elimu.filamu,{'video_playback_position_ms': 46149},,,चिड़िया,1
477197,1759625833,ai.elimu.filamu,,,,चिड़िया,1
477198,1759625841,ai.elimu.filamu,{'video_playback_position_ms': 42956},,,चिड़िया,1
477199,1759625950,ai.elimu.filamu,,,,चिड़िया,1
477200,1759625986,ai.elimu.filamu,{'video_playback_position_ms': 44864},,,चिड़िया,1
477201,1759626075,ai.elimu.filamu,,,,चिड़िया,1
477202,1759626102,ai.elimu.filamu,{'video_playback_position_ms': 24599},,,चिड़िया,1
477259,1759710802,ai.elimu.filamu,,,,चिड़िया,1
477260,1759710841,ai.elimu.filamu,{'video_playback_position_ms': 5283},,,चिड़िया,1
477261,1759710924,ai.elimu.filamu,,,,चिड़िया,1
477262,1759710959,ai.elimu.filamu,{'video_playback_position_ms': 1213},,,चिड़िया,1
477263,1759711062,ai.elimu.filamu,,,,चिड़िया,1
477264,1759711098,ai.elimu.filamu,{'video_playback_position_ms': 30955},,,चिड़िया,1
477265,1759711149,ai.elimu.filamu,,,,चिड़िया,1
477266,1759711194,ai.elimu.filamu,{'video_playback_position_ms': 36212},,,चिड़िया,1
477267,1759711257,ai.elimu.filamu,,,,चिड़िया,1
477268,1759711313,ai.elimu.filamu,{'video_playback_position_ms': 22277},,,चिड़िया,1
477269,1759711384,ai.elimu.filamu,,,,चिड़िया,1
477270,1759711418,ai.elimu.filamu,{'video_playback_position_ms': 9518},,,चिड़िया,1
477271,1759711514,ai.elimu.filamu,,,,चिड़िया,1
477272,1759711552,ai.elimu.filamu,{'video_playback_position_ms': 53633},,,चिड़िया,1
477273,1759711594,ai.elimu.filamu,,,,चिड़िया,1
477274,1759711630,ai.elimu.filamu,{'video_playback_position_ms': 24121},,,चिड़िया,1
477275,1759711673,ai.elimu.filamu,,,,चिड़िया,1
477276,1759711691,ai.elimu.filamu,{'video_playback_position_ms': 22537},,,चिड़िया,1
477277,1759711733,ai.elimu.filamu,,,,चिड़िया,1
477278,1759711767,ai.elimu.filamu,{'video_playback_position_ms': 33666},,,चिड़िया,1
477279,1759711820,ai.elimu.filamu,,,,चिड़िया,1
477280,1759711845,ai.elimu.filamu,{'video_playback_position_ms': 21654},,,चिड़िया,1
477281,1759711883,ai.elimu.filamu,,,,चिड़िया,1
477282,1759711897,ai.elimu.filamu,{'video_playback_position_ms': 54090},,,चिड़िया,1
477283,1759711939,ai.elimu.filamu,,,,चिड़िया,1
477284,1759711949,ai.elimu.filamu,{'video_playback_position_ms': 50458},,,चिड़िया,1
477285,1759712042,ai.elimu.filamu,,,,चिड़िया,1
477286,1759712094,ai.elimu.filamu,{'video_playback_position_ms': 21186},,,चिड़िया,1
477287,1759712207,ai.elimu.filamu,,,,चिड़िया,1
477288,1759712245,ai.elimu.filamu,{'video_playback_position_ms': 24706},,,चिड़िया,1
477289,1759712268,ai.elimu.filamu,,,,चिड़िया,1
477290,1759712272,ai.elimu.filamu,{'video_playback_position_ms': 31808},,,चिड़िया,1
477291,1759712336,ai.elimu.filamu,,,,चिड़िया,1
477292,1759712392,ai.elimu.filamu,{'video_playback_position_ms': 57411},,,चिड़िया,1
477293,1759712453,ai.elimu.filamu,,,,चिड़िया,1
477294,1759712505,ai.elimu.filamu,{'video_playback_position_ms': 7781},,,चिड़िया,1
477295,1759712529,ai.elimu.filamu,,,,चिड़िया,1
477296,1759712556,ai.elimu.filamu,{'video_playback_position_ms': 33903},,,चिड़िया,1
477341,1759798170,ai.elimu.filamu,,,,चिड़िया,1
477342,1759798209,ai.elimu.filamu,{'video_playback_position_ms': 16553},,,चिड़िया,1
477343,1759798269,ai.elimu.filamu,,,,चिड़िया,1
477344,1759798277,ai.elimu.filamu,{'video_playback_position_ms': 3331},,,चिड़िया,1
477345,1759798346,ai.elimu.filamu,,,,चिड़िया,1
477346,1759798354,ai.elimu.filamu,{'video_playback_position_ms': 2800},,,चिड़िया,1
477347,1759798388,ai.elimu.filamu,,,,चिड़िया,1
477348,1759798416,ai.elimu.filamu,{'video_playback_position_ms': 30754},,,चिड़िया,1
477349,1759880682,ai.elimu.filamu,,,,चिड़िया,1
477350,1759880722,ai.elimu.filamu,{'video_playback_position_ms': 54807},,,चिड़िया,1
477351,1759880776,ai.elimu.filamu,,,,चिड़िया,1
477352,1759880794,ai.elimu.filamu,{'video_playback_position_ms': 15683},,,चिड़िया,1
477353,1759880859,ai.elimu.filamu,,,,चिड़िया,1
477354,1759880897,ai.elimu.filamu,{'video_playback_position_ms': 28961},,,चिड़िया,1
477355,1759880938,ai.elimu.filamu,,,,चिड़िया,1
477356,1759880997,ai.elimu.filamu,{'video_playback_position_ms': 41566},,,चिड़िया,1
477357,1759881091,ai.elimu.filamu,,,,चिड़िया,1
477358,1759881129,ai.elimu.filamu,{'video_playback_position_ms': 12395},,,चिड़िया,1
477359,1759881167,ai.elimu.filamu,,,,चिड़िया,1
477360,1759881197,ai.elimu.filamu,{'video_playback_position_ms': 13114},,,चिड़िया,1
477361,1759881275,ai.elimu.filamu,,,,चिड़िया,1
477362,1759881329,ai.elimu.filamu,{'video_playback_position_ms': 42345},,,चिड़िया,1
477363,1759881382,ai.elimu.filamu,,,,चिड़िया,1
477364,1759881390,ai.elimu.filamu,{'video_playback_position_ms': 6330},,,चिड़िया,1
477365,1759881455,ai.elimu.filamu,,,,चिड़िया,1
477366,1759881473,ai.elimu.filamu,{'video_playback_position_ms': 39786},,,चिड़िया,1
477367,1759881499,ai.elimu.filamu,,,,चिड़िया,1
477368,1759881527,ai.elimu.filamu,{'video_playback_position_ms': 28231},,,चिड़िया,1
477369,1759881607,ai.elimu.filamu,,,,चिड़िया,1
477370,1759881659,ai.elimu.filamu,{'video_playback_position_ms': 25326},,,चिड़िया,1
477371,1759881734,ai.elimu.filamu,,,,चिड़िया,1
477372,1759881772,ai.elimu.filamu,{'video_playback_position_ms': 18046},,,चिड़िया,1
477373,1759881822,ai.elimu.filamu,,,,चिड़िया,1
477374,1759881880,ai.elimu.filamu,{'video_playback_position_ms': 46920},,,चिड़िया,1
477375,1759881986,ai.elimu.filamu,,,,चिड़िया,1
477376,1759882029,ai.elimu.filamu,{'video_playback_position_ms': 9228},,,चिड़िया,1
477377,1759882123,ai.elimu.filamu,,,,चिड़िया,1
477378,1759882181,ai.elimu.filamu,{'video_playback_position_ms': 43688},,,चिड़िया,1
477379,1759882264,ai.elimu.filamu,,,,चिड़िया,1
477380,1759882288,ai.elimu.filamu,{'video_playback_position_ms': 11130},,,चिड़िया,1
477381,1759882349,ai.elimu.filamu,,,,चिड़िया,1
477382,1759882402,ai.elimu.filamu,{'video_playback_position_ms': 47998},,,चिड़िया,1
477383,1759882445,ai.elimu.filamu,,,,चिड़िया,1
477384,1759882464,ai.elimu.filamu,{'video_playback_position_ms': 6648},,,चिड़िया,1
477385,1759882484,ai.elimu.filamu,,,,चिड़िया,1
477386,1759882502,ai.elimu.filamu,{'video_playback_position_ms': 20784},,,चिड़िया,1
477409,1759967887,ai.elimu.filamu,,,,चिड़िया,1
477410,1759967921,ai.elimu.filamu,{'video_playback_position_ms': 32172},,,चिड़िया,1
477411,1759967999,ai.elimu.filamu,,,,चिड़िया,1
477412,1759968054,ai.elimu.filamu,{'video_playback_position_ms': 48236},,,चिड़िया,1
477413,1759968070,ai.elimu.filamu,,,,चिड़िया,1
477414,1759968107,ai.elimu.filamu,{'video_playback_position_ms': 57817},,,चिड़िया,1
477415,1759968200,ai.elimu.filamu,,,,चिड़िया,1
477416,1759968217,ai.elimu.filamu,{'video_playback_position_ms': 6085},,,चिड़िया,1
477417,1759968242,ai.elimu.filamu,,,,चिड़िया,1
477418,1759968266,ai.elimu.filamu,{'video_playback_position_ms': 22923},,,चिड़िया,1
477419,1759968311,ai.elimu.filamu,,,,चिड़िया,1
477420,1759968363,ai.elimu.filamu,{'video_playback_position_ms': 55115},,,चिड़िया,1
477421,1759968434,ai.elimu.filamu,,,,चिड़िया,1
477422,1759968483,ai.elimu.filamu,{'video_playback_position_ms': 38877},,,चिड़िया,1
477473,1760055808,ai.elimu.filamu,,,,चिड़िया,1
477474,1760055821,ai.elimu.filamu,{'video_playback_position_ms': 16595},,,चिड़िया,1
477475,1760055914,ai.elimu.filamu,,,,चिड़िया,1
477476,1760055923,ai.elimu.filamu,{'video_playback_position_ms': 49155},,,चिड़िया,1
477477,1760056043,ai.elimu.filamu,,,,चिड़िया,1
477478,1760056100,ai.elimu.filamu,{'video_playback_position_ms': 40038},,,चिड़िया,1
477479,1760056157,ai.elimu.filamu,,,,चिड़िया,1
477480,1760056197,ai.elimu.filamu,{'video_playback_position_ms': 16646},,,चिड़िया,1
477481,1760056263,ai.elimu.filamu,,,,चिड़िया,1
477482,1760056286,ai.elimu.filamu,{'video_playback_position_ms': 23022},,,चिड़िया,1
477483,1760056391,ai.elimu.filamu,,,,चिड़िया,1
477484,1760056424,ai.elimu.filamu,{'video_playback_position_ms': 5939},,,चिड़िया,1
477485,1760056440,ai.elimu.filamu,,,,चिड़िया,1
477486,1760056459,ai.elimu.filamu,{'video_playback_position_ms': 31389},,,चिड़िया,1
477487,1760056489,ai.elimu.filamu,,,,चिड़िया,1
477488,1760056544,ai.elimu.filamu,{'video_playback_position_ms': 16748},,,चिड़िया,1
477489,1760056657,ai.elimu.filamu,,,,चिड़िया,1
477490,1760056687,ai.elimu.filamu,{'video_playback_position_ms': 32587},,,चिड़िया,1
477491,1760056784,ai.elimu.filamu,,,,चिड़िया,1
477492,1760056801,ai.elimu.filamu,{'video_playback_position_ms': 54312},,,चिड़िया,1
477505,1760140478,ai.elimu.filamu,,,,चिड़िया,1
477506,1760140510,ai.elimu.filamu,{'video_playback_position_ms': 15155},,,चिड़िया,1
477507,1760140556,ai.elimu.filamu,,,,चिड़िया,1
477508,1760140571,ai.elimu.filamu,{'video_playback_position_ms': 36404},,,चिड़िया,1
477509,1760140589,ai.elimu.filamu,,,,चिड़िया,1
477510,1760140610,ai.elimu.filamu,{'video_playback_position_ms': 2912},,,चिड़िया,1
477511,1760140638,ai.elimu.filamu,,,,चिड़िया,1
477512,1760140673,ai.elimu.filamu,{'video_playback_position_ms': 37187},,,चिड़िया,1
477513,1760140701,ai.elimu.filamu,,,,चिड़िया,1
477514,1760140760,ai.elimu.filamu,{'video_playback_position_ms': 12993},,,चिड़िया,1
477515,1760140871,ai.elimu.filamu,,,,चिड़िया,1
477516,1760140885,ai.elimu.filamu,{'video_playback_position_ms': 58243},,,चिड़िया,1
477517,1760140926,ai.elimu.filamu,,,,चिड़िया,1
477518,1760140938,ai.elimu.filamu,{'video_playback_position_ms': 26687},,,चिड़िया,1
477519,1760140999,ai.elimu.filamu,,,,चिड़िया,1
477520,1760141016,ai.elimu.filamu,{'video_playback_position_ms': 7395},,,चिड़िया,1
477521,1760141070,ai.elimu.filamu,,,,चिड़िया,1
477522,1760141084,ai.elimu.filamu,{'video_playback_position_ms': 54723},,,चिड़िया,1
477523,1760141193,ai.elimu.filamu,,,,चिड़िया,1
477524,1760141222,ai.elimu.filamu,{'video_playback_position_ms': 24753},,,चिड़िया,1
477537,1760227498,ai.elimu.filamu,,,,चिड़िया,1
477538,1760227547,ai.elimu.filamu,{'video_playback_position_ms': 29221},,,चिड़िया,1
477539,1760227572,ai.elimu.filamu,,,,चिड़िया,1
477540,1760227599,ai.elimu.filamu,{'video_playback_position_ms': 45719},,,चिड़िया,1
477541,1760227630,ai.elimu.filamu,,,,चिड़िया,1
477542,1760227658,ai.elimu.filamu,{'video_playback_position_ms': 19987},,,चिड़िया,1
477543,1760227681,ai.elimu.filamu,,,,चिड़िया,1
477544,1760227734,ai.elimu.filamu,{'video_playback_position_ms': 58812},,,चिड़िया,1
477545,1760227824,ai.elimu.filamu,,,,चिड़िया,1
477546,1760227874,ai.elimu.filamu,{'video_playback_position_ms': 59083},,,चिड़िया,1
477547,1760227985,ai.elimu.filamu,,,,चिड़िया,1
477548,1760228030,ai.elimu.filamu,{'video_playback_position_ms': 14267},,,चिड़िया,1
477637,1760402000,ai.elimu.filamu,,,,चिड़िया,1
477638,1760402018,ai.elimu.filamu,{'video_playback_position_ms': 58741},,,चिड़िया,1
477639,1760402135,ai.elimu.filamu,,,,चिड़िया,1
477640,1760402150,ai.elimu.filamu,{'video_playback_position_ms': 40303},,,चिड़िया,1
477641,1760402209,ai.elimu.filamu,,,,चिड़िया,1
477642,1760402245,ai.elimu.filamu,{'video_playback_position_ms': 41993},,,चिड़िया,1
477643,1760402270,ai.elimu.filamu,,,,चिड़िया,1
477644,1760402326,ai.elimu.filamu,{'video_playback_position_ms': 3683},,,चिड़िया,1
477645,1760402396,ai.elimu.filamu,,,,चिड़िया,1
477646,1760402413,ai.elimu.filamu,{'video_playback_position_ms': 22677},,,चिड़िया,1
477647,1760402492,ai.elimu.filamu,,,,चिड़िया,1
477648,1760402513,ai.elimu.filamu,{'video_playback_position_ms': 34267},,,चिड़िया,1
477649,1760402532,ai.elimu.filamu,,,,चिड़िया,1
477650,1760402559,ai.elimu.filamu,{'video_playback_position_ms': 47089},,,चिड़िया,1
477651,1760402580,ai.elimu.filamu,,,,चिड़िया,1
477652,1760402607,ai.elimu.filamu,{'video_playback_position_ms': 45788},,,चिड़िया,1
477653,1760402633,ai.elimu.filamu,,,,चिड़िया,1
477654,1760402665,ai.elimu.filamu,{'video_playback_position_ms': 24445},,,चिड़िया,1
477655,1760402757,ai.elimu.filamu,,,,चिड़िया,1
477656,1760402802,ai.elimu.filamu,{'video_playback_position_ms': 1918},,,चिड़िया,1
477657,1760402903,ai.elimu.filamu,,,,चिड़िया,1
477658,1760402927,ai.elimu.filamu,{'video_playback_position_ms': 55116},,,चिड़िया,1
477659,1760402990,ai.elimu.filamu,,,,चिड़िया,1
477660,1760403041,ai.elimu.filamu,{'video_playback_position_ms': 2433},,,चिड़िया,1
477661,1760403095,ai.elimu.filamu,,,,चिड़िया,1
477662,1760403130,ai.elimu.filamu,{'video_playback_position_ms': 59050},,,चिड़िया,1
477701,1760488509,ai.elimu.filamu,,,,चिड़िया,1
477702,1760488552,ai.elimu.filamu,{'video_playback_position_ms': 23524},,,चिड़िया,1
477703,1760488598,ai.elimu.filamu,,,,चिड़िया,1
477704,1760488631,ai.elimu.filamu,{'video_playback_position_ms': 55057},,,चिड़िया,1
477705,1760488653,ai.elimu.filamu,,,,चिड़िया,1
477706,1760488657,ai.elimu.filamu,{'video_playback_position_ms': 46821},,,चिड़िया,1
477707,1760488703,ai.elimu.filamu,,,,चिड़िया,1
477708,1760488762,ai.elimu.filamu,{'video_playback_position_ms': 4814},,,चिड़िया,1
477709,1760488843,ai.elimu.filamu,,,,चिड़िया,1
477710,1760488857,ai.elimu.filamu,{'video_playback_position_ms': 54053},,,चिड़िया,1
477711,1760488916,ai.elimu.filamu,,,,चिड़िया,1
477712,1760488943,ai.elimu.filamu,{'video_playback_position_ms': 46984},,,चिड़िया,1
477713,1760489044,ai.elimu.filamu,,,,चिड़िया,1
477714,1760489084,ai.elimu.filamu,{'video_playback_position_ms': 2488},,,चिड़िया,1
477715,1760489127,ai.elimu.filamu,,,,चिड़िया,1
477716,1760489187,ai.elimu.filamu,{'video_playback_position_ms': 26008},,,चिड़िया,1
477717,1760489247,ai.elimu.filamu,,,,चिड़िया,1
477718,1760489258,ai.elimu.filamu,{'video_playback_position_ms': 54372},,,चिड़िया,1
477719,1760489350,ai.elimu.filamu,,,,चिड़िया,1
477720,1760489394,ai.elimu.filamu,{'video_playback_position_ms': 9222},,,चिड़िया,1
477721,1760489469,ai.elimu.filamu,,,,चिड़िया,1
477722,1760489517,ai.elimu.filamu,{'video_playback_position_ms': 52836},,,चिड़िया,1
477723,1760489549,ai.elimu.filamu,,,,चिड़िया,1
477724,1760489565,ai.elimu.filamu,{'video_playback_position_ms': 58487},,,चिड़िया,1
477725,1760489654,ai.elimu.filamu,,,,चिड़िया,1
477726,1760489665,ai.elimu.filamu,{'video_playback_position_ms': 28645},,,चिड़िया,1
477727,1760489773,ai.elimu.filamu,,,,चिड़िया,1
477728,1760489828,ai.elimu.filamu,{'video_playback_position_ms': 39892},,,चिड़िया,1
477729,1760489873,ai.elimu.filamu,,,,चिड़िया,1
477730,1760489918,ai.elimu.filamu,{'video_playback_position_ms': 47293},,,चिड़िया,1
477731,1760490023,ai.elimu.filamu,,,,चिड़िया,1
477732,1760490045,ai.elimu.filamu,{'video_playback_position_ms': 2613},,,चिड़िया,1
477751,1760572929,ai.elimu.filamu,,,,चिड़िया,1
477752,1760572939,ai.elimu.filamu,{'video_playback_position_ms': 50043},,,चिड़िया,1
477753,1760572961,ai.elimu.filamu,,,,चिड़िया,1
477754,1760572981,ai.elimu.filamu,{'video_playback_position_ms': 10725},,,चिड़िया,1
477755,1760573020,ai.elimu.filamu,,,,चिड़िया,1
477756,1760573044,ai.elimu.filamu,{'video_playback_position_ms': 53242},,,चिड़िया,1
477757,1760573151,ai.elimu.filamu,,,,चिड़िया,1
477758,1760573188,ai.elimu.filamu,{'video_playback_position_ms': 26193},,,चिड़िया,1
477759,1760573270,ai.elimu.filamu,,,,चिड़िया,1
477760,1760573302,ai.elimu.filamu,{'video_playback_position_ms': 40293},,,चिड़िया,1
477761,1760573387,ai.elimu.filamu,,,,चिड़िया,1
477762,1760573417,ai.elimu.filamu,{'video_playback_position_ms': 12180},,,चिड़िया,1
477763,1760573464,ai.elimu.filamu,,,,चिड़िया,1
477764,1760573517,ai.elimu.filamu,{'video_playback_position_ms': 29033},,,चिड़िया,1
477765,1760573566,ai.elimu.filamu,,,,चिड़िया,1
477766,1760573605,ai.elimu.filamu,{'video_playback_position_ms': 51059},,,चिड़िया,1
477767,1760573657,ai.elimu.filamu,,,,चिड़िया,1
477768,1760573669,ai.elimu.filamu,{'video_playback_position_ms': 19748},,,चिड़िया,1
477769,1760573785,ai.elimu.filamu,,,,चिड़िया,1
477770,1760573825,ai.elimu.filamu,{'video_playback_position_ms': 3006},,,चिड़िया,1
477771,1760573844,ai.elimu.filamu,,,,चिड़िया,1
477772,1760573857,ai.elimu.filamu,{'video_playback_position_ms': 2670},,,चिड़िया,1
477773,1760573876,ai.elimu.filamu,,,,चिड़िया,1
477774,1760573898,ai.elimu.filamu,{'video_playback_position_ms': 56322},,,चिड़िया,1
477775,1760573938,ai.elimu.filamu,,,,चिड़िया,1
477776,1760573983,ai.elimu.filamu,{'video_playback_position_ms': 21254},,,चिड़िया,1
477777,1760574066,ai.elimu.filamu,,,,चिड़िया,1
477778,1760574083,ai.elimu.filamu,{'video_playback_position_ms': 54309},,,चिड़िया,1
477893,1760833536,ai.elimu.filamu,,,,चिड़िया,1
477894,1760833591,ai.elimu.filamu,{'video_playback_position_ms': 26416},,,चिड़िया,1
477895,1760833650,ai.elimu.filamu,,,,चिड़िया,1
477896,1760833672,ai.elimu.filamu,{'video_playback_position_ms': 3132},,,चिड़िया,1
477897,1760833716,ai.elimu.filamu,,,,चिड़िया,1
477898,1760833733,ai.elimu.filamu,{'video_playback_position_ms': 20074},,,चिड़िया,1
477899,1760833765,ai.elimu.filamu,,,,चिड़िया,1
477900,1760833802,ai.elimu.filamu,{'video_playback_position_ms': 36800},,,चिड़िया,1
477901,1760833832,ai.elimu.filamu,,,,चिड़िया,1
477902,1760833886,ai.elimu.filamu,{'video_playback_position_ms': 57334},,,चिड़िया,1
477903,1760834004,ai.elimu.filamu,,,,चिड़िया,1
477904,1760834036,ai.elimu.filamu,{'video_playback_position_ms': 57393},,,चिड़िया,1
477905,1760834076,ai.elimu.filamu,,,,चिड़िया,1
477906,1760834102,ai.elimu.filamu,{'video_playback_position_ms': 48576},,,चिड़िया,1
477907,1760834121,ai.elimu.filamu,,,,चिड़िया,1
477908,1760834136,ai.elimu.filamu,{'video_playback_position_ms': 26581},,,चिड़िया,1
477909,1760834212,ai.elimu.filamu,,,,चिड़िया,1
477910,1760834259,ai.elimu.filamu,{'video_playback_position_ms': 26216},,,चिड़िया,1
477911,1760834314,ai.elimu.filamu,,,,चिड़िया,1
477912,1760834348,ai.elimu.filamu,{'video_playback_position_ms': 11178},,,चिड़िया,1
477913,1760834401,ai.elimu.filamu,,,,चिड़िया,1
477914,1760834405,ai.elimu.filamu,{'video_playback_position_ms': 57739},,,चिड़िया,1
477915,1760834452,ai.elimu.filamu,,,,चिड़िया,1
477916,1760834478,ai.elimu.filamu,{'video_playback_position_ms': 22134},,,चिड़िया,1
477973,1761092225,ai.elimu.filamu,,,,चिड़िया,1
477974,1761092270,ai.elimu.filamu,{'video_playback_position_ms': 7527},,,चिड़िया,1
477975,1761092299,ai.elimu.filamu,,,,चिड़िया,1
477976,1761092301,ai.elimu.filamu,{'video_playback_position_ms': 49850},,,चिड़िया,1
477977,1761092344,ai.elimu.filamu,,,,चिड़िया,1
477978,1761092401,ai.elimu.filamu,{'video_playback_position_ms': 11580},,,चिड़िया,1
477979,1761092445,ai.elimu.filamu,,,,चिड़िया,1
477980,1761092486,ai.elimu.filamu,{'video_playback_position_ms': 31787},,,चिड़िया,1
477981,1761092595,ai.elimu.filamu,,,,चिड़िया,1
477982,1761092634,ai.elimu.filamu,{'video_playback_position_ms': 44361},,,चिड़िया,1
477983,1761092689,ai.elimu.filamu,,,,चिड़िया,1
