id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
453740,1766114265,ai.elimu.filamu,{'video_playback_position_ms': 44662},,,piper,1
453741,1766114377,ai.elimu.filamu,,,,piper,1
453742,1766114398,ai.elimu.filamu,{'video_playback_position_ms': 3356},,,piper,1
453743,1766114425,ai.elimu.filamu,,,,piper,1
453744,1766114450,ai.elimu.filamu,{'video_playback_position_ms': 28246},,,piper,1
453745,1766114493,ai.elimu.filamu,,,,piper,1
453746,1766114522,ai.elimu.filamu,{'video_playback_position_ms': 52556},,,piper,1
453747,1766114543,ai.elimu.filamu,,,,piper,1
453748,1766114590,ai.elimu.filamu,{'video_playback_position_ms': 24599},,,piper,1
453749,1766114687,ai.elimu.filamu,,,,piper,1
453750,1766114731,ai.elimu.filamu,{'video_playback_position_ms': 11763},,,piper,1
453777,1766803941,ai.elimu.filamu,,,,piper,1
453778,1766803963,ai.elimu.filamu,{'video_playback_position_ms': 37692},,,piper,1
453827,1767921177,ai.elimu.filamu,,,,piper,1
453828,1767921231,ai.elimu.filamu,{'video_playback_position_ms': 8485},,,piper,1
453829,1767921286,ai.elimu.filamu,,,,piper,1
453830,1767921304,ai.elimu.filamu,{'video_playback_position_ms': 28713},,,piper,1
453831,1767921382,ai.elimu.filamu,,,,piper,1
453832,1767921397,ai.elimu.filamu,{'video_playback_position_ms': 42648},,,piper,1
453833,1767921466,ai.elimu.filamu,,,,piper,1
453834,1767921519,ai.elimu.filamu,{'video_playback_position_ms': 17344},,,piper,1
453835,1767921585,ai.elimu.filamu,,,,piper,1
453836,1767921615,ai.elimu.filamu,{'video_playback_position_ms': 17785},,,piper,1
453837,1767921691,ai.elimu.filamu,,,,piper,1
453838,1767921694,ai.elimu.filamu,{'video_playback_position_ms': 27575},,,piper,1
453839,1767921752,ai.elimu.filamu,,,,piper,1
453840,1767921762,ai.elimu.filamu,{'video_playback_position_ms': 21860},,,piper,1
453841,1767921862,ai.elimu.filamu,,,,piper,1
453842,1767921889,ai.elimu.filamu,{'video_playback_position_ms': 15948},,,piper,1
453843,1767921907,ai.elimu.filamu,,,,piper,1
453844,1767921940,ai.elimu.filamu,{'video_playback_position_ms': 25374},,,piper,1
453845,1767922033,ai.elimu.filamu,,,,piper,1
453846,1767922071,ai.elimu.filamu,{'video_playback_position_ms': 3009},,,piper,1
453847,1767922180,ai.elimu.filamu,,,,piper,1
453848,1767922207,ai.elimu.filamu,{'video_playback_position_ms': 31461},,,piper,1
453849,1767922295,ai.elimu.filamu,,,,piper,1
453850,1767922301,ai.elimu.filamu,{'video_playback_position_ms': 48092},,,piper,1
453851,1767922414,ai.elimu.filamu,,,,piper,1
453852,1767922453,ai.elimu.filamu,{'video_playback_position_ms': 10410},,,piper,1
453853,1767922481,ai.elimu.filamu,,,,piper,1
453854,1767922511,ai.elimu.filamu,{'video_playback_position_ms': 49963},,,piper,1
453855,1767922597,ai.elimu.filamu,,,,piper,1
453856,1767922600,ai.elimu.filamu,{'video_playback_position_ms': 37394},,,piper,1
453857,1767922700,ai.elimu.filamu,,,,piper,1
453858,1767922722,ai.elimu.filamu,{'video_playback_position_ms': 51609},,,piper,1
453859,1767922793,ai.elimu.filamu,,,,piper,1
453860,1767922819,ai.elimu.filamu,{'video_playback_position_ms': 23745},,,piper,1
453861,1767922834,ai.elimu.filamu,,,,piper,1
453862,1767922839,ai.elimu.filamu,{'video_playback_position_ms': 44965},,,piper,1
453943,1770604882,ai.elimu.filamu,,,,piper,1
453944,1770604899,ai.elimu.filamu,{'video_playback_position_ms': 58635},,,piper,1
453945,1770604950,ai.elimu.filamu,,,,piper,1
453946,1770604974,ai.elimu.filamu,{'video_playback_position_ms': 49020},,,piper,1
453947,1770605091,ai.elimu.filamu,,,,piper,1
453948,1770605140,ai.elimu.filamu,{'video_playback_position_ms': 41036},,,piper,1
453949,1770605217,ai.elimu.filamu,,,,piper,1
453950,1770605256,ai.elimu.filamu,{'video_playback_position_ms': 52877},,,piper,1
453951,1770605329,ai.elimu.filamu,,,,piper,1
453952,1770605388,ai.elimu.filamu,{'video_playback_position_ms': 33768},,,piper,1
453953,1770605414,ai.elimu.filamu,,,,piper,1
453954,1770605427,ai.elimu.filamu,{'video_playback_position_ms': 9063},,,piper,1
453955,1770605535,ai.elimu.filamu,,,,piper,1
453956,1770605592,ai.elimu.filamu,{'video_playback_position_ms': 56550},,,piper,1
453957,1770605682,ai.elimu.filamu,,,,piper,1
453958,1770605726,ai.elimu.filamu,{'video_playback_position_ms': 12078},,,piper,1
453959,1770605748,ai.elimu.filamu,,,,piper,1
453960,1770605765,ai.elimu.filamu,{'video_playback_position_ms': 15161},,,piper,1
453961,1770605798,ai.elimu.filamu,,,,piper,1
453962,1770605804,ai.elimu.filamu,{'video_playback_position_ms': 7569},,,piper,1
453963,1770605831,ai.elimu.filamu,,,,piper,1
453964,1770605834,ai.elimu.filamu,{'video_playback_position_ms': 45023},,,piper,1
453965,1770605949,ai.elimu.filamu,,,,piper,1
453966,1770605980,ai.elimu.filamu,{'video_playback_position_ms': 57982},,,piper,1
453967,1770606093,ai.elimu.filamu,,,,piper,1
453968,1770606152,ai.elimu.filamu,{'video_playback_position_ms': 36206},,,piper,1
453969,1770606235,ai.elimu.filamu,,,,piper,1
453970,1770606282,ai.elimu.filamu,{'video_playback_position_ms': 51579},,,piper,1
453971,1770606340,ai.elimu.filamu,,,,piper,1
453972,1770606366,ai.elimu.filamu,{'video_playback_position_ms': 20473},,,piper,1
453973,1770606478,ai.elimu.filamu,,,,piper,1
453974,1770606515,ai.elimu.filamu,{'video_playback_position_ms': 34548},,,piper,1
453975,1770606632,ai.elimu.filamu,,,,piper,1
453976,1770606657,ai.elimu.filamu,{'video_playback_position_ms': 23037},,,piper,1
453977,1770606706,ai.elimu.filamu,,,,piper,1
453978,1770606755,ai.elimu.filamu,{'video_playback_position_ms': 12789},,,piper,1
454015,1770834486,ai.elimu.filamu,,,,piper,1
454016,1770834508,ai.elimu.filamu,{'video_playback_position_ms': 55178},,,piper,1
454017,1770834620,ai.elimu.filamu,,,,piper,1
454018,1770834677,ai.elimu.filamu,{'video_playback_position_ms': 47553},,,piper,1
454019,1770834751,ai.elimu.filamu,,,,piper,1
454020,1770834794,ai.elimu.filamu,{'video_playback_position_ms': 19125},,,piper,1
454021,1770834885,ai.elimu.filamu,,,,piper,1
454022,1770834893,ai.elimu.filamu,{'video_playback_position_ms': 12235},,,piper,1
454023,1770834961,ai.elimu.filamu,,,,piper,1
454024,1770835004,ai.elimu.filamu,{'video_playback_position_ms': 38224},,,piper,1
454025,1770835062,ai.elimu.filamu,,,,piper,1
454026,1770835091,ai.elimu.filamu,{'video_playback_position_ms': 35834},,,piper,1
454027,1770835206,ai.elimu.filamu,,,,piper,1
454028,1770835237,ai.elimu.filamu,{'video_playback_position_ms': 46203},,,piper,1
454087,1771034411,ai.elimu.filamu,,,,piper,1
454088,1771034462,ai.elimu.filamu,{'video_playback_position_ms': 49567},,,piper,1
454089,1771034512,ai.elimu.filamu,,,,piper,1
454090,1771034529,ai.elimu.filamu,{'video_playback_position_ms': 29410},,,piper,1
454091,1771034601,ai.elimu.filamu,,,,piper,1
454092,1771034633,ai.elimu.filamu,{'video_playback_position_ms': 42438},,,piper,1
454093,1771034718,ai.elimu.filamu,,,,piper,1
454094,1771034739,ai.elimu.filamu,{'video_playback_position_ms': 10286},,,piper,1
454095,1771034783,ai.elimu.filamu,,,,piper,1
454096,1771034825,ai.elimu.filamu,{'video_playback_position_ms': 33449},,,piper,1
454097,1771034941,ai.elimu.filamu,,,,piper,1
454098,1771034981,ai.elimu.filamu,{'video_playback_position_ms': 38854},,,piper,1
454099,1771035069,ai.elimu.filamu,,,,piper,1
454100,1771035093,ai.elimu.filamu,{'video_playback_position_ms': 20861},,,piper,1
454101,1771035190,ai.elimu.filamu,,,,piper,1
454102,1771035244,ai.elimu.filamu,{'video_playback_position_ms': 12664},,,piper,1
454103,1771035308,ai.elimu.filamu,,,,piper,1
454104,1771035347,ai.elimu.filamu,{'video_playback_position_ms': 1559},,,piper,1
454105,1771035424,ai.elimu.filamu,,,,piper,1
454106,1771035476,ai.elimu.filamu,{'video_playback_position_ms': 39116},,,piper,1
454161,1771118559,ai.elimu.filamu,,,,piper,1
454162,1771118579,ai.elimu.filamu,{'video_playback_position_ms': 36426},,,piper,1
454163,1771118604,ai.elimu.filamu,,,,piper,1
454164,1771118626,ai.elimu.filamu,{'video_playback_position_ms': 20452},,,piper,1
454165,1771118677,ai.elimu.filamu,,,,piper,1
454166,1771118717,ai.elimu.filamu,{'video_playback_position_ms': 45757},,,piper,1
454167,1771118745,ai.elimu.filamu,,,,piper,1
454168,1771118795,ai.elimu.filamu,{'video_playback_position_ms': 50825},,,piper,1
454199,1771206698,ai.elimu.filamu,,,,piper,1
454200,1771206754,ai.elimu.filamu,{'video_playback_position_ms': 45047},,,piper,1
454201,1771206793,ai.elimu.filamu,,,,piper,1
454202,1771206810,ai.elimu.filamu,{'video_playback_position_ms': 54432},,,piper,1
454203,1771206879,ai.elimu.filamu,,,,piper,1
454204,1771206913,ai.elimu.filamu,{'video_playback_position_ms': 38191},,,piper,1
454205,1771206943,ai.elimu.filamu,,,,piper,1
454206,1771206970,ai.elimu.filamu,{'video_playback_position_ms': 50498},,,piper,1
454207,1771206996,ai.elimu.filamu,,,,piper,1
454208,1771207032,ai.elimu.filamu,{'video_playback_position_ms': 22052},,,piper,1
454209,1771207100,ai.elimu.filamu,,,,piper,1
454210,1771207112,ai.elimu.filamu,{'video_playback_position_ms': 35079},,,piper,1
454211,1771207187,ai.elimu.filamu,,,,piper,1
454212,1771207234,ai.elimu.filamu,{'video_playback_position_ms': 54539},,,piper,1
454213,1771207275,ai.elimu.filamu,,,,piper,1
454214,1771207333,ai.elimu.filamu,{'video_playback_position_ms': 6452},,,piper,1
454215,1771207419,ai.elimu.filamu,,,,piper,1
454216,1771207431,ai.elimu.filamu,{'video_playback_position_ms': 34638},,,piper,1
454217,1771207493,ai.elimu.filamu,,,,piper,1
454218,1771207520,ai.elimu.filamu,{'video_playback_position_ms': 47658},,,piper,1
454219,1771207633,ai.elimu.filamu,,,,piper,1
454220,1771207650,ai.elimu.filamu,{'video_playback_position_ms': 3072},,,piper,1
454221,1771207763,ai.elimu.filamu,,,,piper,1
454222,1771207776,ai.elimu.filamu,{'video_playback_position_ms': 51973},,,piper,1
454223,1771207880,ai.elimu.filamu,,,,piper,1
454224,1771207894,ai.elimu.filamu,{'video_playback_position_ms': 31590},,,piper,1
454225,1771207912,ai.elimu.filamu,,,,piper,1
454226,1771207931,ai.elimu.filamu,{'video_playback_position_ms': 15979},,,piper,1
454263,1771299244,ai.elimu.filamu,,,,piper,1
454264,1771299255,ai.elimu.filamu,{'video_playback_position_ms': 41717},,,piper,1
454265,1771299371,ai.elimu.filamu,,,,piper,1
454266,1771299393,ai.elimu.filamu,{'video_playback_position_ms': 56181},,,piper,1
454267,1771299441,ai.elimu.filamu,,,,piper,1
454268,1771299479,ai.elimu.filamu,{'video_playback_position_ms': 14698},,,piper,1
454269,1771299536,ai.elimu.filamu,,,,piper,1
454270,1771299591,ai.elimu.filamu,{'video_playback_position_ms': 50991},,,piper,1
454271,1771299678,ai.elimu.filamu,,,,piper,1
454272,1771299738,ai.elimu.filamu,{'video_playback_position_ms': 28675},,,piper,1
454273,1771299805,ai.elimu.filamu,,,,piper,1
454274,1771299830,ai.elimu.filamu,{'video_playback_position_ms': 3706},,,piper,1
454275,1771299945,ai.elimu.filamu,,,,piper,1
454276,1771299994,ai.elimu.filamu,{'video_playback_position_ms': 31292},,,piper,1
454277,1771300044,ai.elimu.filamu,,,,piper,1
454278,1771300087,ai.elimu.filamu,{'video_playback_position_ms': 5511},,,piper,1
454279,1771300165,ai.elimu.filamu,,,,piper,1
454280,1771300206,ai.elimu.filamu,{'video_playback_position_ms': 34887},,,piper,1
454281,1771300247,ai.elimu.filamu,,,,piper,1
454282,1771300302,ai.elimu.filamu,{'video_playback_position_ms': 16199},,,piper,1
454283,1771300362,ai.elimu.filamu,,,,piper,1
454284,1771300391,ai.elimu.filamu,{'video_playback_position_ms': 18906},,,piper,1
454285,1771300497,ai.elimu.filamu,,,,piper,1
454286,1771300557,ai.elimu.filamu,{'video_playback_position_ms': 49242},,,piper,1
454287,1771300656,ai.elimu.filamu,,,,piper,1
454288,1771300683,ai.elimu.filamu,{'video_playback_position_ms': 24946},,,piper,1
454289,1771300726,ai.elimu.filamu,,,,piper,1
454290,1771300759,ai.elimu.filamu,{'video_playback_position_ms': 40966},,,piper,1
454471,1771813272,ai.elimu.filamu,,,,piper,1
454472,1771813284,ai.elimu.filamu,{'video_playback_position_ms': 56753},,,piper,1
454473,1771813325,ai.elimu.filamu,,,,piper,1
454474,1771813370,ai.elimu.filamu,{'video_playback_position_ms': 38691},,,piper,1
454475,1771813444,ai.elimu.filamu,,,,piper,1
454476,1771813499,ai.elimu.filamu,{'video_playback_position_ms': 2752},,,piper,1
454477,1771813618,ai.elimu.filamu,,,,piper,1
454478,1771813648,ai.elimu.filamu,{'video_playback_position_ms': 34526},,,piper,1
454479,1771813699,ai.elimu.filamu,,,,piper,1
454480,1771813724,ai.elimu.filamu,{'video_playback_position_ms': 47776},,,piper,1
454481,1771813774,ai.elimu.filamu,,,,piper,1
454482,1771813792,ai.elimu.filamu,{'video_playback_position_ms': 12357},,,piper,1
454483,1771813897,ai.elimu.filamu,,,,piper,1
454484,1771813908,ai.elimu.filamu,{'video_playback_position_ms': 24458},,,piper,1
454485,1771814005,ai.elimu.filamu,,,,piper,1
454486,1771814035,ai.elimu.filamu,{'video_playback_position_ms': 38045},,,piper,1
454487,1771814151,ai.elimu.filamu,,,,piper,1
454488,1771814196,ai.elimu.filamu,{'video_playback_position_ms': 1182},,,piper,1
454489,1771814311,ai.elimu.filamu,,,,piper,1
454490,1771814318,ai.elimu.filamu,{'video_playback_position_ms': 39717},,,piper,1
454491,1771814376,ai.elimu.filamu,,,,piper,1
454492,1771814415,ai.elimu.filamu,{'video_playback_position_ms': 42835},,,piper,1
454493,1771814531,ai.elimu.filamu,,,,piper,1
454494,1771814571,ai.elimu.filamu,{'video_playback_position_ms': 54762},,,piper,1
454495,1771814675,ai.elimu.filamu,,,,piper,1
454496,1771814696,ai.elimu.filamu,{'video_playback_position_ms': 14475},,,piper,1
454497,1771814815,ai.elimu.filamu,,,,piper,1
454498,1771814867,ai.elimu.filamu,{'video_playback_position_ms': 5741},,,piper,1
454499,1771814938,ai.elimu.filamu,,,,piper,1
454500,1771814961,ai.elimu.filamu,{'video_playback_position_ms': 35465},,,piper,1
454501,1771814998,ai.elimu.filamu,,,,piper,1
454502,1771815005,ai.elimu.filamu,{'video_playback_position_ms': 18420},,,piper,1
454505,1771896869,ai.elimu.filamu,,,,piper,1
454506,1771896929,ai.elimu.filamu,{'video_playback_position_ms': 30418},,,piper,1
454507,1771896946,ai.elimu.filamu,,,,piper,1
454508,1771896999,ai.elimu.filamu,{'video_playback_position_ms': 44796},,,piper,1
454509,1771897039,ai.elimu.filamu,,,,piper,1
454510,1771897041,ai.elimu.filamu,{'video_playback_position_ms': 51906},,,piper,1
454511,1771897057,ai.elimu.filamu,,,,piper,1
454512,1771897085,ai.elimu.filamu,{'video_playback_position_ms': 56503},,,piper,1
454513,1771897187,ai.elimu.filamu,,,,piper,1
454514,1771897234,ai.elimu.filamu,{'video_playback_position_ms': 56038},,,piper,1
454515,1771897269,ai.elimu.filamu,,,,piper,1
454516,1771897290,ai.elimu.filamu,{'video_playback_position_ms': 54427},,,piper,1
454517,1771897318,ai.elimu.filamu,,,,piper,1
454518,1771897325,ai.elimu.filamu,{'video_playback_position_ms': 37300},,,piper,1
454519,1771897404,ai.elimu.filamu,,,,piper,1
454520,1771897415,ai.elimu.filamu,{'video_playback_position_ms': 17282},,,piper,1
454521,1771897534,ai.elimu.filamu,,,,piper,1
454522,1771897561,ai.elimu.filamu,{'video_playback_position_ms': 24115},,,piper,1
454545,1771982348,ai.elimu.filamu,,,,piper,1
454546,1771982390,ai.elimu.filamu,{'video_playback_position_ms': 53211},,,piper,1
454547,1771982466,ai.elimu.filamu,,,,piper,1
454548,1771982473,ai.elimu.filamu,{'video_playback_position_ms': 19519},,,piper,1
454549,1771982548,ai.elimu.filamu,,,,piper,1
454550,1771982555,ai.elimu.filamu,{'video_playback_position_ms': 12039},,,piper,1
454551,1771982626,ai.elimu.filamu,,,,piper,1
454552,1771982645,ai.elimu.filamu,{'video_playback_position_ms': 16225},,,piper,1
454553,1771982743,ai.elimu.filamu,,,,piper,1
454554,1771982765,ai.elimu.filamu,{'video_playback_position_ms': 45963},,,piper,1
454555,1771982804,ai.elimu.filamu,,,,piper,1
454556,1771982835,ai.elimu.filamu,{'video_playback_position_ms': 46641},,,piper,1
454557,1771982899,ai.elimu.filamu,,,,piper,1
454558,1771982912,ai.elimu.filamu,{'video_playback_position_ms': 53909},,,piper,1
454559,1771982995,ai.elimu.filamu,,,,piper,1
454560,1771983028,ai.elimu.filamu,{'video_playback_position_ms': 6360},,,piper,1
454561,1771983113,ai.elimu.filamu,,,,piper,1
454562,1771983143,ai.elimu.filamu,{'video_playback_position_ms': 59624},,,piper,1
454563,1771983255,ai.elimu.filamu,,,,piper,1
454564,1771983259,ai.elimu.filamu,{'video_playback_position_ms': 41511},,,piper,1
454565,1771983339,ai.elimu.filamu,,,,piper,1
454566,1771983386,ai.elimu.filamu,{'video_playback_position_ms': 4268},,,piper,1
454567,1771983413,ai.elimu.filamu,,,,piper,1
454568,1771983430,ai.elimu.filamu,{'video_playback_position_ms': 11439},,,piper,1
454569,1771983517,ai.elimu.filamu,,,,piper,1
454570,1771983563,ai.elimu.filamu,{'video_playback_position_ms': 25922},,,piper,1
454605,1772328842,ai.elimu.filamu,,,,piper,1
454606,1772328881,ai.elimu.filamu,{'video_playback_position_ms': 39180},,,piper,1
454607,1772328980,ai.elimu.filamu,,,,piper,1
454608,1772329021,ai.elimu.filamu,{'video_playback_position_ms': 45894},,,piper,1
454609,1772329121,ai.elimu.filamu,,,,piper,1
454610,1772329181,ai.elimu.filamu,{'video_playback_position_ms': 58949},,,piper,1
454611,1772329231,ai.elimu.filamu,,,,piper,1
454612,1772329237,ai.elimu.filamu,{'video_playback_position_ms': 43810},,,piper,1
454613,1772329340,ai.elimu.filamu,,,,piper,1
454614,1772329375,ai.elimu.filamu,{'video_playback_position_ms': 55166},,,piper,1
454615,1772329462,ai.elimu.filamu,,,,piper,1
454616,1772329469,ai.elimu.filamu,{'video_playback_position_ms': 40052},,,piper,1
454617,1772329490,ai.elimu.filamu,,,,piper,1
454618,1772329511,ai.elimu.filamu,{'video_playback_position_ms': 48840},,,piper,1
454619,1772329544,ai.elimu.filamu,,,,piper,1
454620,1772329594,ai.elimu.filamu,{'video_playback_position_ms': 33556},,,piper,1
454621,1772329661,ai.elimu.filamu,,,,piper,1
454622,1772329674,ai.elimu.filamu,{'video_playback_position_ms': 43712},,,piper,1
454623,1772329792,ai.elimu.filamu,,,,piper,1
454624,1772329799,ai.elimu.filamu,{'video_playback_position_ms': 4092},,,piper,1
454625,1772329913,ai.elimu.filamu,,,,piper,1
454626,1772329950,ai.elimu.filamu,{'video_playback_position_ms': 49659},,,piper,1
454627,1772329968,ai.elimu.filamu,,,,piper,1
454628,1772329975,ai.elimu.filamu,{'video_playback_position_ms': 37904},,,piper,1
454629,1772330000,ai.elimu.filamu,,,,piper,1
454630,1772330033,ai.elimu.filamu,{'video_playback_position_ms': 11333},,,piper,1
454631,1772330089,ai.elimu.filamu,,,,piper,1
454632,1772330091,ai.elimu.filamu,{'video_playback_position_ms': 20371},,,piper,1
454633,1772330107,ai.elimu.filamu,,,,piper,1
454634,1772330143,ai.elimu.filamu,{'video_playback_position_ms': 53348},,,piper,1
454635,1772330188,ai.elimu.filamu,,,,piper,1
454636,1772330247,ai.elimu.filamu,{'video_playback_position_ms': 2717},,,piper,1
454637,1772330317,ai.elimu.filamu,,,,piper,1
454638,1772330347,ai.elimu.filamu,{'video_playback_position_ms': 36026},,,piper,1
454639,1772330449,ai.elimu.filamu,,,,piper,1
454640,1772330467,ai.elimu.filamu,{'video_playback_position_ms': 25144},,,piper,1
454641,1772330546,ai.elimu.filamu,,,,piper,1
454642,1772330592,ai.elimu.filamu,{'video_playback_position_ms': 10034},,,piper,1
454649,1772414436,ai.elimu.filamu,,,,piper,1
454650,1772414464,ai.elimu.filamu,{'video_playback_position_ms': 46179},,,piper,1
454651,1772414508,ai.elimu.filamu,,,,piper,1
454652,1772414530,ai.elimu.filamu,{'video_playback_position_ms': 12995},,,piper,1
454653,1772414637,ai.elimu.filamu,,,,piper,1
454654,1772414684,ai.elimu.filamu,{'video_playback_position_ms': 19272},,,piper,1
454655,1772414723,ai.elimu.filamu,,,,piper,1
454656,1772414756,ai.elimu.filamu,{'video_playback_position_ms': 37519},,,piper,1
454657,1772414849,ai.elimu.filamu,,,,piper,1
454658,1772414865,ai.elimu.filamu,{'video_playback_position_ms': 10240},,,piper,1
454659,1772414897,ai.elimu.filamu,,,,piper,1
454660,1772414950,ai.elimu.filamu,{'video_playback_position_ms': 17888},,,piper,1
454661,1772415020,ai.elimu.filamu,,,,piper,1
454662,1772415068,ai.elimu.filamu,{'video_playback_position_ms': 55915},,,piper,1
454689,1772501856,ai.elimu.filamu,,,,piper,1
454690,1772501908,ai.elimu.filamu,{'video_playback_position_ms': 27809},,,piper,1
454691,1772502017,ai.elimu.filamu,,,,piper,1
454692,1772502042,ai.elimu.filamu,{'video_playback_position_ms': 47337},,,piper,1
454693,1772502161,ai.elimu.filamu,,,,piper,1
454694,1772502176,ai.elimu.filamu,{'video_playback_position_ms': 26412},,,piper,1
454731,1772590533,ai.elimu.filamu,,,,piper,1
454732,1772590588,ai.elimu.filamu,{'video_playback_position_ms': 29044},,,piper,1
454733,1772590680,ai.elimu.filamu,,,,piper,1
454734,1772590713,ai.elimu.filamu,{'video_playback_position_ms': 50696},,,piper,1
454735,1772590764,ai.elimu.filamu,,,,piper,1
454736,1772590771,ai.elimu.filamu,{'video_playback_position_ms': 28221},,,piper,1
454737,1772590822,ai.elimu.filamu,,,,piper,1
454738,1772590848,ai.elimu.filamu,{'video_playback_position_ms': 27370},,,piper,1
454739,1772590888,ai.elimu.filamu,,,,piper,1
454740,1772590913,ai.elimu.filamu,{'video_playback_position_ms': 36905},,,piper,1
454741,1772590932,ai.elimu.filamu,,,,piper,1
454742,1772590957,ai.elimu.filamu,{'video_playback_position_ms': 40221},,,piper,1
454743,1772591016,ai.elimu.filamu,,,,piper,1
454744,1772591047,ai.elimu.filamu,{'video_playback_position_ms': 52830},,,piper,1
454745,1772591073,ai.elimu.filamu,,,,piper,1
454746,1772591097,ai.elimu.filamu,{'video_playback_position_ms': 21285},,,piper,1
454747,1772591179,ai.elimu.filamu,,,,piper,1
454748,1772591195,ai.elimu.filamu,{'video_playback_position_ms': 31569},,,piper,1
454749,1772591292,ai.elimu.filamu,,,,piper,1
454750,1772591326,ai.elimu.filamu,{'video_playback_position_ms': 10133},,,piper,1
454751,1772591417,ai.elimu.filamu,,,,piper,1
454752,1772591459,ai.elimu.filamu,{'video_playback_position_ms': 19520},,,piper,1
454753,1772591482,ai.elimu.filamu,,,,piper,1
454754,1772591517,ai.elimu.filamu,{'video_playback_position_ms': 13823},,,piper,1
454755,1772591533,ai.elimu.filamu,,,,piper,1
454756,1772591551,ai.elimu.filamu,{'video_playback_position_ms': 56022},,,piper,1
454757,1772591653,ai.elimu.filamu,,,,piper,1
454758,1772591697,ai.elimu.filamu,{'video_playback_position_ms': 55894},,,piper,1
454759,1772591746,ai.elimu.filamu,,,,piper,1
454760,1772591799,ai.elimu.filamu,{'video_playback_position_ms': 56251},,,piper,1
454761,1772591824,ai.elimu.filamu,,,,piper,1
454762,1772591856,ai.elimu.filamu,{'video_playback_position_ms': 33030},,,piper,1
454763,1772591873,ai.elimu.filamu,,,,piper,1
454764,1772591880,ai.elimu.filamu,{'video_playback_position_ms': 23872},,,piper,1
454765,1772591956,ai.elimu.filamu,,,,piper,1
454766,1772592006,ai.elimu.filamu,{'video_playback_position_ms': 22078},,,piper,1
454789,1772845847,ai.elimu.filamu,,,,piper,1
454790,1772845873,ai.elimu.filamu,{'video_playback_position_ms': 52346},,,piper,1
454791,1772845952,ai.elimu.filamu,,,,piper,1
454792,1772845960,ai.elimu.filamu,{'video_playback_position_ms': 4533},,,piper,1
454793,1772846025,ai.elimu.filamu,,,,piper,1
454794,1772846051,ai.elimu.filamu,{'video_playback_position_ms': 56563},,,piper,1
454795,1772846127,ai.elimu.filamu,,,,piper,1
454796,1772846174,ai.elimu.filamu,{'video_playback_position_ms': 40990},,,piper,1
454797,1772846192,ai.elimu.filamu,,,,piper,1
454798,1772846212,ai.elimu.filamu,{'video_playback_position_ms': 33992},,,piper,1
454799,1772846268,ai.elimu.filamu,,,,piper,1
454800,1772846312,ai.elimu.filamu,{'video_playback_position_ms': 1929},,,piper,1
454801,1772846365,ai.elimu.filamu,,,,piper,1
454802,1772846390,ai.elimu.filamu,{'video_playback_position_ms': 11149},,,piper,1
454803,1772846484,ai.elimu.filamu,,,,piper,1
454804,1772846522,ai.elimu.filamu,{'video_playback_position_ms': 29930},,,piper,1
454805,1772846579,ai.elimu.filamu,,,,piper,1
454806,1772846622,ai.elimu.filamu,{'video_playback_position_ms': 27662},,,piper,1
454857,1772936534,ai.elimu.filamu,,,,piper,1
454858,1772936589,ai.elimu.filamu,{'video_playback_position_ms': 46010},,,piper,1
454859,1772936696,ai.elimu.filamu,,,,piper,1
454860,1772936755,ai.elimu.filamu,{'video_playback_position_ms': 17418},,,piper,1
454861,1772936805,ai.elimu.filamu,,,,piper,1
454862,1772936844,ai.elimu.filamu,{'video_playback_position_ms': 54930},,,piper,1
454863,1772936904,ai.elimu.filamu,,,,piper,1
454864,1772936933,ai.elimu.filamu,{'video_playback_position_ms': 7784},,,piper,1
454865,1772937039,ai.elimu.filamu,,,,piper,1
454866,1772937083,ai.elimu.filamu,{'video_playback_position_ms': 14247},,,piper,1
454867,1772937120,ai.elimu.filamu,,,,piper,1
454868,1772937176,ai.elimu.filamu,{'video_playback_position_ms': 20080},,,piper,1
454869,1772937224,ai.elimu.filamu,,,,piper,1
454870,1772937254,ai.elimu.filamu,{'video_playback_position_ms': 46112},,,piper,1
454871,1772937347,ai.elimu.filamu,,,,piper,1
454872,1772937395,ai.elimu.filamu,{'video_playback_position_ms': 14485},,,piper,1
454873,1772937410,ai.elimu.filamu,,,,piper,1
454874,1772937448,ai.elimu.filamu,{'video_playback_position_ms': 21597},,,piper,1
454875,1772937545,ai.elimu.filamu,,,,piper,1
454876,1772937551,ai.elimu.filamu,{'video_playback_position_ms': 50597},,,piper,1
454877,1772937600,ai.elimu.filamu,,,,piper,1
454878,1772937638,ai.elimu.filamu,{'video_playback_position_ms': 7259},,,piper,1
454901,1774059983,ai.elimu.filamu,,,,piper,1
454902,1774060019,ai.elimu.filamu,{'video_playback_position_ms': 11690},,,piper,1
454903,1774060116,ai.elimu.filamu,,,,piper,1
454904,1774060132,ai.elimu.filamu,{'video_playback_position_ms': 15992},,,piper,1
454905,1774060198,ai.elimu.filamu,,,,piper,1
454906,1774060200,ai.elimu.filamu,{'video_playback_position_ms': 47697},,,piper,1
454907,1774060237,ai.elimu.filamu,,,,piper,1
454908,1774060268,ai.elimu.filamu,{'video_playback_position_ms': 39042},,,piper,1
454909,1774060328,ai.elimu.filamu,,,,piper,1
454910,1774060360,ai.elimu.filamu,{'video_playback_position_ms': 5676},,,piper,1
454911,1774060375,ai.elimu.filamu,,,,piper,1
